0
-28.047751
-67.378014
-49.821122
11.147494
78.858226
135.086086
162.593554
150.888801
119.831047
88.984791
54.461464
16.056857
-16.281586
-42.557172
-67.113106
-86.698704
-99.53686
-109.024416
-115.539439
-117.500026
-114.579823
-98.811093
-55.006034
5.589756
31.644031
-11.212712
-98.225254
-178.291525
-216.311568
-209.942906
-181.979826
-149.108434
-110.62168
-68.464286
-30.696827
1.736215
31.220763
55.642637
73.936828
88.322651
99.151056
105.638047
108.620437
107.252344
94.918602
65.043736
31.048099
26.372205
59.229941
95.831332
113.535379
125.502836
140.278309
146.062211
134.946844
109.218573
74.295672
38.708114
7.961634
-20.070375
-47.05312
-71.05497
-90.234616
-100.626149
-97.262297
-82.207659
-63.681762
-47.262906
-33.257723
-20.067719
-6.986395
4.498454
11.218814
10.985561
3.832947
-9.417656
-27.455076
-47.87895
-68.229873
-86.307536
-99.392778
-105.686106
-105.619304
-99.456014
-85.731677
-63.709835
-34.839907
-2.012035
30.046431
55.730723
72.337603
81.254511
84.87405
84.273275
80.208849
74.264052
67.676911
59.997355
50.385954
40.121481
32.381633
28.80076
27.69556
26.685181
25.097677
23.339821
21.993221
22.33145
25.999302
30.976391
30.602083
21.945447
9.798584
-1.639392
-12.867292
-23.687454
-32.267791
-38.750506
-43.967138
-47.302426
-48.635817
-48.873153
-48.129169
-46.122096
-43.291869
-40.136283
-36.613362
-32.563899
-28.160656
-23.809627
-19.671474
-15.584015
-11.488978
-7.616171
-4.139655
-0.920612
2.140289
4.873181
7.216931
9.259671
10.975815
12.449141
13.874981
15.44724
18.752268
26.834873
37.979812
42.797358
35.812108
22.995909
10.748841
-1.028092
-11.878841
-19.148188
-22.45872
-22.245181
-18.291523
-12.437296
-7.445964
-3.436185
0.85381
5.153688
8.060357
8.780905
8.014815
7.464393
8.177226
9.969864
12.619249
16.318301
20.944664
26.182968
31.613207
35.742527
36.779075
34.625627
30.458538
25.187686
18.918931
11.27167
2.783314
-4.864503
-10.836402
-15.708168
-20.366762
-25.542389
-31.000448
-35.50558
-38.630038
-40.472824
-40.200778
-37.867414
-35.527105
-34.20717
-32.493585
-29.039082
-24.049102
-18.232698
-12.227542
-7.078503
-3.611671
-1.407489
0.085741
0.457785
-0.250823
-1.00161
-1.262818
-0.897832
1.036705
5.263046
10.597452
14.679914
16.10728
15.789262
16.087262
17.754647
18.402766
15.118273
7.929155
0.245743
-4.045814
-4.75003
-4.622004
-3.877964
-0.725339
3.780383
7.493975
10.661483
13.74461
15.91572
17.062328
17.80397
18.061625
17.694312
17.026664
16.002569
14.4706
12.841975
11.278197
9.535844
7.777471
6.171531
4.467799
2.697918
1.216302
